tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021nationals,Intermediate,Pool,Blues Birds,Faith and CO.,Arthur Goady,Brendan Mark,Faith Funkhouser,Thomas Landes,10,21
2021nationals,Intermediate,Pool,The Phantoms,Weíre Just here so we donít get fined,Stefan Beck,Josh DiDonato,Tyler Mueller,Jack Nichting,12,21
2021nationals,Intermediate,Pool,Kaya/Sam,Drankin N Spikin,Kaya Ramirez,Samuel Gilbert,Poorav Desai,Vikas Gurnani,12,21
2021nationals,Intermediate,Pool,Tzatziki,AL East,joe sullivan,Eric Lavin,Michael Vetter,Porter Sprigg,23,21
2021nationals,Intermediate,Pool,U60's,Nyraq,Glen Blakeslee,Kim Kieca,Derek Wishner,Richard Valerio,7,21
2021nationals,Intermediate,Pool,"Tall Stick, Short Stick",Thanksgiving Leftovers,Bitty Sill,Reid Schroeder,Kaylie Vu,Roy Ahn,21,17
2021nationals,Intermediate,Pool,The Jackos,Scandinavian Salmon,Zach Snover,Austin Kunkel,John Fenlon,Dave Davino,21,14
2021nationals,Intermediate,Pool,Couples therapy,Spikal Ginsberg,Mandie Bigelow,Tobey Bigelow,Jacob Ottinger1,Michael Ginsberg,21,10
2021nationals,Intermediate,Pool,Perfect Strangers,Team Get Spooky,Jason Ketcherside,Kelton Tupper,Patrick McAteer,Zach Haskins,10,21
2021nationals,Intermediate,Pool,Kumar and Kumar,Go Cougars,Amrit Hingorani,Nikhil Narayen,Caleb Schilling,Tyler Brown,18,21
2021nationals,Intermediate,Pool,Franklin Squares,Spikey Balls,Jake Archey,Ryan Paul,Matthew Hillhouse,Jordan Sturls,22,20
2021nationals,Intermediate,Pool,Pocket Monsters (Intermediate),OGC OG's,Michael Iwaskewycz,Jakob Martin,Sam Emig,Drew Johnson,17,21
2021nationals,Intermediate,Pool,Team Lemonade,Milpmoop,Julius Ferlazzo,Jayce Clancey,Keshav Patel,Adora Zhang,21,16
2021nationals,Intermediate,Pool,The Originals,Schulkyll GATORS,Matt Heller,Adam Driansky,Ethan Holmgren,Raha Mozaffari,21,16
2021nationals,Intermediate,Pool,nyc pazingas,Clugston Magic,Sean Cohen,Josh Slizinov,Ty Clugston,Jonathan Clugston,21,14
2021nationals,Intermediate,Pool,Tweeners,Halpin/ Day,Micah Wipf,Micah Ressler,James Halpin,Jacob Day,21,12
2021nationals,Intermediate,Pool,The Go Netters,M&M Spikes,Alex Triolo,Olivia Sarantos,Matthew Rivera,Marcus Rivera,12,21
2021nationals,Intermediate,Pool,Extra Balls,Two Guys One Net,Garrett Page,Will Eckard,Braden Sprong,Andres Rodolfo Romero Fernandez,21,12
2021nationals,Intermediate,Pool,Old man and me,Get off my dad jokes,David kunz,Nate Kunz,Jessica Freebairn,Chris Ruder,21,6
2021nationals,Intermediate,Pool,Freaky Flyers,Oreo Slush,Will Mauray,Jeremiah Pacheco,Rei Silva,Christian Brennan,9,21
2021nationals,Intermediate,Pool,Edeez Almonds,The Way,Rahat Ullah,Ediz Pamuk,Adil Abakirov,Jesse Krokis,17,21
2021nationals,Intermediate,Pool,Puffin Pack,Ryan/Elias,Donald Furmanski,Ryan French,Elias Groff,Ryan Park,21,19
2021nationals,Intermediate,Pool,SpikeBoyz,elemenoP,Jack Jensz,Elizar Karypov,Harry Taussig,Jacob Valero,6,21
2021nationals,Intermediate,Pool,Big Balls,The Merekats,"Gabrielle Lindsay, Nicholas Degree",1 more,Justin Wang,Darren Mei,6,21
2021nationals,Intermediate,Pool,Meng Gang,Ballswat,Aaron Douangsouri,Tim Nguyen,Adin Aberbach,Miguel Rodriguez Guenther,17,21
2021nationals,Intermediate,Pool,Tottenham HotServes,Kevin and Ernie,Tyler Kwiatek,leah palmer,Kevin Lin,Ernie Hoti,21,18
2021nationals,Intermediate,Pool,Ambidextrous Amphibians,DREW/JOHN,Robert Schweitzer,Jack Murphy,John Campbell-Robertson,Drew Beach,21,11
2021nationals,Intermediate,Pool,The Fighting Dukes,Trajkovski/Katz,Garrett Blanchard,Brandon McKinney,Elijah Katz,Vladimir Trajkovski,21,18
2021nationals,Intermediate,Pool,Lethal Spikes,Gander Flamingo Yak,Katelyn Grimes,Kieran Carroll,Matthew Baker,Kyle J O'Neill,21,16
2021nationals,Intermediate,Pool,MNU,Slutty Sloths,Grady Eichman,Nathaniel Alexander,Aida Pleho,Jakub Kozluk,21,9
2021nationals,Intermediate,Pool,SetsWithYourSister,Kiki's Delivery Serves,Adam Cowie-Haskell,Dominik Schmidtlein,Shane Jones,Sumi Onoe,21,12
2021nationals,Intermediate,Pool,Spikey spikey,Just the Rim,jonathan hoffman,Jared Hoffman,David Mitchell,,14,21
2021nationals,Intermediate,Pool,Blue-footed Boobies,Faith and CO.,Mark Ramsperger,Carson Bruening,Faith Funkhouser,Thomas Landes,8,21
2021nationals,Intermediate,Pool,Blues Birds,Dumb and Dummer,Arthur Goady,Brendan Mark,Aiden Kunkel,Sam snover,17,21
2021nationals,Intermediate,Pool,Weíre Just here so we donít get fined,CREATED ACTIVE,Tyler Mueller,Jack Nichting,Sean Wrobel,Jake Young,21,15
2021nationals,Intermediate,Pool,Kaya/Sam,AL East,Kaya Ramirez,Samuel Gilbert,Michael Vetter,Porter Sprigg,24,22
2021nationals,Intermediate,Pool,Tzatziki,Shrimp?,joe sullivan,Eric Lavin,Gray Bundy,Andrew Lee,15,21
2021nationals,Intermediate,Pool,Nyraq,Drankin N Spikin,Derek Wishner,Richard Valerio,Poorav Desai,Vikas Gurnani,19,21
2021nationals,Intermediate,Pool,"Tall Stick, Short Stick",Scandinavian Salmon,Bitty Sill,Reid Schroeder,John Fenlon,Dave Davino,23,25
2021nationals,Intermediate,Pool,The Jackos,Those Summer Days,Zach Snover,Austin Kunkel,Luke Weaver,Huston Harrah,21,11
2021nationals,Intermediate,Pool,Spikal Ginsberg,Thanksgiving Leftovers,Jacob Ottinger1,Michael Ginsberg,Kaylie Vu,Roy Ahn,13,21
2021nationals,Intermediate,Pool,Perfect Strangers,Go Cougars,Jason Ketcherside,Kelton Tupper,Caleb Schilling,Tyler Brown,11,21
2021nationals,Intermediate,Pool,Kumar and Kumar,Speed Demons,Amrit Hingorani,Nikhil Narayen,Ryan Wirth,Ryan Barnes,21,10
2021nationals,Intermediate,Pool,Spikey Balls,Team Get Spooky,Matthew Hillhouse,Jordan Sturls,Patrick McAteer,Zach Haskins,21,15
2021nationals,Intermediate,Pool,Pocket Monsters (Intermediate),Milpmoop,Michael Iwaskewycz,Jakob Martin,Keshav Patel,Adora Zhang,16,21
2021nationals,Intermediate,Pool,Team Lemonade,The Originals,Julius Ferlazzo,Jayce Clancey,Matt Heller,Adam Driansky,18,21
2021nationals,Intermediate,Pool,Schulkyll GATORS,OGC OG's,Ethan Holmgren,Raha Mozaffari,Sam Emig,Drew Johnson,21,15
2021nationals,Intermediate,Pool,nyc pazingas,Halpin/ Day,Sean Cohen,Josh Slizinov,James Halpin,Jacob Day,21,16
2021nationals,Intermediate,Pool,Tweeners,The Go Netters,Micah Wipf,Micah Ressler,Alex Triolo,Olivia Sarantos,21,10
2021nationals,Intermediate,Pool,M&M Spikes,Clugston Magic,Matthew Rivera,Marcus Rivera,Ty Clugston,Jonathan Clugston,21,12
2021nationals,Intermediate,Pool,Extra Balls,Get off my dad jokes,Garrett Page,Will Eckard,Jessica Freebairn,Chris Ruder,21,13
2021nationals,Intermediate,Pool,Old man and me,Tuffyís Diner,David kunz,Nate Kunz,Tiff Ding,Myles Ball,21,11
2021nationals,Intermediate,Pool,Oreo Slush,Two Guys One Net,Rei Silva,Christian Brennan,Braden Sprong,Andres Rodolfo Romero Fernandez,21,16
2021nationals,Intermediate,Pool,Edeez Almonds,Ryan/Elias,Rahat Ullah,Ediz Pamuk,Elias Groff,Ryan Park,17,21
2021nationals,Intermediate,Pool,Puffin Pack,Aces Only,Donald Furmanski,Ryan French,Ben Kabakjian,Andrew Trumbore,11,21
2021nationals,Intermediate,Pool,elemenoP,The Way,Harry Taussig,Jacob Valero,Adil Abakirov,Jesse Krokis,16,21
2021nationals,Intermediate,Pool,Big Balls,Ballswat,"Gabrielle Lindsay, Nicholas Degree",1 more,Adin Aberbach,Miguel Rodriguez Guenther,5,21
2021nationals,Intermediate,Pool,Meng Gang,Boston Spiked Tea Party,Aaron Douangsouri,Tim Nguyen,Henry Bushnell,Ryan Adler-Levine,14,21
2021nationals,Intermediate,Pool,Kevin and Ernie,The Merekats,Kevin Lin,Ernie Hoti,Justin Wang,Darren Mei,9,21
2021nationals,Intermediate,Pool,Ambidextrous Amphibians,Lethal Spikes,Robert Schweitzer,Jack Murphy,Katelyn Grimes,Kieran Carroll,21,17
2021nationals,Intermediate,Pool,The Fighting Dukes,Spikeghetti and Meatballs,Garrett Blanchard,Brandon McKinney,Kurtis Weber,Thomas Starzecki,21,15
2021nationals,Intermediate,Pool,Trajkovski/Katz,DREW/JOHN,Elijah Katz,Vladimir Trajkovski,John Campbell-Robertson,Drew Beach,18,21
2021nationals,Intermediate,Pool,MNU,Spikey spikey,Grady Eichman,Nathaniel Alexander,jonathan hoffman,Jared Hoffman,21,19
2021nationals,Intermediate,Pool,SetsWithYourSister,Nasty Nuggets,Adam Cowie-Haskell,Dominik Schmidtlein,Kurtis Weber,Gene Castro,NA,NA
2021nationals,Intermediate,Pool,Kiki's Delivery Serves,Slutty Sloths,Shane Jones,Sumi Onoe,Aida Pleho,Jakub Kozluk,21,8
2021nationals,Intermediate,Pool,Blue-footed Boobies,Weíre Just here so we donít get fined,Mark Ramsperger,Carson Bruening,Tyler Mueller,Jack Nichting,6,21
2021nationals,Intermediate,Pool,Blues Birds,The Phantoms,Arthur Goady,Brendan Mark,Stefan Beck,Josh DiDonato,14,21
2021nationals,Intermediate,Pool,Dumb and Dummer,Faith and CO.,Aiden Kunkel,Sam snover,Faith Funkhouser,Thomas Landes,21,15
2021nationals,Intermediate,Pool,Kaya/Sam,Nyraq,Kaya Ramirez,Samuel Gilbert,Derek Wishner,Richard Valerio,15,21
2021nationals,Intermediate,Pool,Tzatziki,U60's,joe sullivan,Eric Lavin,Glen Blakeslee,Kim Kieca,21,8
2021nationals,Intermediate,Pool,Shrimp?,AL East,Gray Bundy,Andrew Lee,Michael Vetter,Porter Sprigg,21,9
2021nationals,Intermediate,Pool,"Tall Stick, Short Stick",Spikal Ginsberg,Bitty Sill,Reid Schroeder,Jacob Ottinger1,Michael Ginsberg,21,11
2021nationals,Intermediate,Pool,The Jackos,Couples therapy,Zach Snover,Austin Kunkel,Mandie Bigelow,Tobey Bigelow,21,18
2021nationals,Intermediate,Pool,Those Summer Days,Scandinavian Salmon,Luke Weaver,Huston Harrah,John Fenlon,Dave Davino,23,21
2021nationals,Intermediate,Pool,Perfect Strangers,Spikey Balls,Jason Ketcherside,Kelton Tupper,Matthew Hillhouse,Jordan Sturls,3,21
2021nationals,Intermediate,Pool,Kumar and Kumar,Franklin Squares,Amrit Hingorani,Nikhil Narayen,Jake Archey,Ryan Paul,15,21
2021nationals,Intermediate,Pool,Speed Demons,Go Cougars,Ryan Wirth,Ryan Barnes,Caleb Schilling,Tyler Brown,13,21
2021nationals,Intermediate,Pool,Pocket Monsters (Intermediate),Schulkyll GATORS,Michael Iwaskewycz,Jakob Martin,Ethan Holmgren,Raha Mozaffari,11,21
2021nationals,Intermediate,Pool,Team Lemonade,OGC OG's,Julius Ferlazzo,Jayce Clancey,Sam Emig,Drew Johnson,23,21
2021nationals,Intermediate,Pool,The Originals,Milpmoop,Matt Heller,Adam Driansky,Keshav Patel,Adora Zhang,21,3
2021nationals,Intermediate,Pool,nyc pazingas,M&M Spikes,Sean Cohen,Josh Slizinov,Matthew Rivera,Marcus Rivera,19,21
2021nationals,Intermediate,Pool,Tweeners,Clugston Magic,Micah Wipf,Micah Ressler,Ty Clugston,Jonathan Clugston,21,14
2021nationals,Intermediate,Pool,The Go Netters,Halpin/ Day,Alex Triolo,Olivia Sarantos,James Halpin,Jacob Day,16,21
2021nationals,Intermediate,Pool,Extra Balls,Oreo Slush,Garrett Page,Will Eckard,Rei Silva,Christian Brennan,19,21
2021nationals,Intermediate,Pool,Old man and me,Freaky Flyers,David kunz,Nate Kunz,Will Mauray,Jeremiah Pacheco,21,8
2021nationals,Intermediate,Pool,Tuffyís Diner,Get off my dad jokes,Tiff Ding,Myles Ball,Jessica Freebairn,Chris Ruder,21,16
2021nationals,Intermediate,Pool,Edeez Almonds,elemenoP,Rahat Ullah,Ediz Pamuk,Harry Taussig,Jacob Valero,15,21
2021nationals,Intermediate,Pool,Puffin Pack,SpikeBoyz,Donald Furmanski,Ryan French,Jack Jensz,Elizar Karypov,21,19
2021nationals,Intermediate,Pool,Aces Only,Ryan/Elias,Ben Kabakjian,Andrew Trumbore,Elias Groff,Ryan Park,21,6
2021nationals,Intermediate,Pool,Big Balls,Kevin and Ernie,"Gabrielle Lindsay, Nicholas Degree",1 more,Kevin Lin,Ernie Hoti,4,21
2021nationals,Intermediate,Pool,Meng Gang,Tottenham HotServes,Aaron Douangsouri,Tim Nguyen,Tyler Kwiatek,leah palmer,21,11
2021nationals,Intermediate,Pool,Boston Spiked Tea Party,Ballswat,Henry Bushnell,Ryan Adler-Levine,Adin Aberbach,Miguel Rodriguez Guenther,21,16
2021nationals,Intermediate,Pool,Ambidextrous Amphibians,Trajkovski/Katz,Robert Schweitzer,Jack Murphy,Elijah Katz,Vladimir Trajkovski,21,15
2021nationals,Intermediate,Pool,The Fighting Dukes,Gander Flamingo Yak,Garrett Blanchard,Brandon McKinney,Matthew Baker,Kyle J O'Neill,21,10
2021nationals,Intermediate,Pool,Spikeghetti and Meatballs,DREW/JOHN,Kurtis Weber,Thomas Starzecki,John Campbell-Robertson,Drew Beach,21,12
2021nationals,Intermediate,Pool,MNU,Kiki's Delivery Serves,Grady Eichman,Nathaniel Alexander,Shane Jones,Sumi Onoe,14,21
2021nationals,Intermediate,Pool,SetsWithYourSister,Just the Rim,Adam Cowie-Haskell,Dominik Schmidtlein,David Mitchell,,21,13
2021nationals,Intermediate,Pool,Nasty Nuggets,Slutty Sloths,Kurtis Weber,Gene Castro,Aida Pleho,Jakub Kozluk,NA,NA
2021nationals,Intermediate,Pool,Blue-footed Boobies,Dumb and Dummer,Mark Ramsperger,Carson Bruening,Aiden Kunkel,Sam snover,6,21
2021nationals,Intermediate,Pool,Blues Birds,CREATED ACTIVE,Arthur Goady,Brendan Mark,Sean Wrobel,Jake Young,12,21
2021nationals,Intermediate,Pool,The Phantoms,Faith and CO.,Stefan Beck,Josh DiDonato,Faith Funkhouser,Thomas Landes,14,21
2021nationals,Intermediate,Pool,Kaya/Sam,Shrimp?,Kaya Ramirez,Samuel Gilbert,Gray Bundy,Andrew Lee,14,21
2021nationals,Intermediate,Pool,Tzatziki,Drankin N Spikin,joe sullivan,Eric Lavin,Poorav Desai,Vikas Gurnani,14,21
2021nationals,Intermediate,Pool,U60's,AL East,Glen Blakeslee,Kim Kieca,Michael Vetter,Porter Sprigg,13,21
2021nationals,Intermediate,Pool,"Tall Stick, Short Stick",Those Summer Days,Bitty Sill,Reid Schroeder,Luke Weaver,Huston Harrah,23,21
2021nationals,Intermediate,Pool,The Jackos,Thanksgiving Leftovers,Zach Snover,Austin Kunkel,Kaylie Vu,Roy Ahn,21,8
2021nationals,Intermediate,Pool,Couples therapy,Scandinavian Salmon,Mandie Bigelow,Tobey Bigelow,John Fenlon,Dave Davino,21,17
2021nationals,Intermediate,Pool,Perfect Strangers,Speed Demons,Jason Ketcherside,Kelton Tupper,Ryan Wirth,Ryan Barnes,8,21
2021nationals,Intermediate,Pool,Kumar and Kumar,Team Get Spooky,Amrit Hingorani,Nikhil Narayen,Patrick McAteer,Zach Haskins,21,11
2021nationals,Intermediate,Pool,Franklin Squares,Go Cougars,Jake Archey,Ryan Paul,Caleb Schilling,Tyler Brown,24,25
2021nationals,Intermediate,Pool,Pocket Monsters (Intermediate),The Originals,Michael Iwaskewycz,Jakob Martin,Matt Heller,Adam Driansky,9,21
2021nationals,Intermediate,Pool,Team Lemonade,Schulkyll GATORS,Julius Ferlazzo,Jayce Clancey,Ethan Holmgren,Raha Mozaffari,22,24
2021nationals,Intermediate,Pool,Milpmoop,OGC OG's,Keshav Patel,Adora Zhang,Sam Emig,Drew Johnson,11,21
2021nationals,Intermediate,Pool,nyc pazingas,The Go Netters,Sean Cohen,Josh Slizinov,Alex Triolo,Olivia Sarantos,21,10
2021nationals,Intermediate,Pool,Tweeners,M&M Spikes,Micah Wipf,Micah Ressler,Matthew Rivera,Marcus Rivera,19,21
2021nationals,Intermediate,Pool,Halpin/ Day,Clugston Magic,James Halpin,Jacob Day,Ty Clugston,Jonathan Clugston,18,21
2021nationals,Intermediate,Pool,Extra Balls,Tuffyís Diner,Garrett Page,Will Eckard,Tiff Ding,Myles Ball,21,12
2021nationals,Intermediate,Pool,Old man and me,Two Guys One Net,David kunz,Nate Kunz,Braden Sprong,Andres Rodolfo Romero Fernandez,21,16
2021nationals,Intermediate,Pool,Freaky Flyers,Get off my dad jokes,Will Mauray,Jeremiah Pacheco,Jessica Freebairn,Chris Ruder,14,21
2021nationals,Intermediate,Pool,Edeez Almonds,Aces Only,Rahat Ullah,Ediz Pamuk,Ben Kabakjian,Andrew Trumbore,10,21
2021nationals,Intermediate,Pool,Puffin Pack,The Way,Donald Furmanski,Ryan French,Adil Abakirov,Jesse Krokis,21,13
2021nationals,Intermediate,Pool,SpikeBoyz,Ryan/Elias,Jack Jensz,Elizar Karypov,Elias Groff,Ryan Park,10,21
2021nationals,Intermediate,Pool,Big Balls,Boston Spiked Tea Party,"Gabrielle Lindsay, Nicholas Degree",1 more,Henry Bushnell,Ryan Adler-Levine,9,21
2021nationals,Intermediate,Pool,Meng Gang,The Merekats,Aaron Douangsouri,Tim Nguyen,Justin Wang,Darren Mei,10,21
2021nationals,Intermediate,Pool,Tottenham HotServes,Ballswat,Tyler Kwiatek,leah palmer,Adin Aberbach,Miguel Rodriguez Guenther,14,21
2021nationals,Intermediate,Pool,The Fighting Dukes,Lethal Spikes,Garrett Blanchard,Brandon McKinney,Katelyn Grimes,Kieran Carroll,21,5
2021nationals,Intermediate,Pool,Spikeghetti and Meatballs,Trajkovski/Katz,Kurtis Weber,Thomas Starzecki,Elijah Katz,Vladimir Trajkovski,19,21
2021nationals,Intermediate,Pool,DREW/JOHN,Gander Flamingo Yak,John Campbell-Robertson,Drew Beach,Matthew Baker,Kyle J O'Neill,21,14
2021nationals,Intermediate,Pool,SetsWithYourSister,Spikey spikey,Adam Cowie-Haskell,Dominik Schmidtlein,jonathan hoffman,Jared Hoffman,21,6
2021nationals,Intermediate,Pool,Nasty Nuggets,Kiki's Delivery Serves,Kurtis Weber,Gene Castro,Shane Jones,Sumi Onoe,NA,NA
2021nationals,Intermediate,Pool,Slutty Sloths,Just the Rim,Aida Pleho,Jakub Kozluk,David Mitchell,,7,21
2021nationals,Intermediate,Pool,Blues Birds,Weíre Just here so we donít get fined,Arthur Goady,Brendan Mark,Tyler Mueller,Jack Nichting,11,21
2021nationals,Intermediate,Pool,The Phantoms,Dumb and Dummer,Stefan Beck,Josh DiDonato,Aiden Kunkel,Sam snover,17,21
2021nationals,Intermediate,Pool,Faith and CO.,CREATED ACTIVE,Faith Funkhouser,Thomas Landes,Sean Wrobel,Jake Young,17,21
2021nationals,Intermediate,Pool,Tzatziki,Nyraq,joe sullivan,Eric Lavin,Derek Wishner,Richard Valerio,21,23
2021nationals,Intermediate,Pool,U60's,Shrimp?,Glen Blakeslee,Kim Kieca,Gray Bundy,Andrew Lee,6,21
2021nationals,Intermediate,Pool,AL East,Drankin N Spikin,Michael Vetter,Porter Sprigg,Poorav Desai,Vikas Gurnani,15,21
2021nationals,Intermediate,Pool,The Jackos,Spikal Ginsberg,Zach Snover,Austin Kunkel,Jacob Ottinger1,Michael Ginsberg,21,11
2021nationals,Intermediate,Pool,Couples therapy,Those Summer Days,Mandie Bigelow,Tobey Bigelow,Luke Weaver,Huston Harrah,21,11
2021nationals,Intermediate,Pool,Scandinavian Salmon,Thanksgiving Leftovers,John Fenlon,Dave Davino,Kaylie Vu,Roy Ahn,21,7
2021nationals,Intermediate,Pool,Kumar and Kumar,Spikey Balls,Amrit Hingorani,Nikhil Narayen,Matthew Hillhouse,Jordan Sturls,21,16
2021nationals,Intermediate,Pool,Franklin Squares,Speed Demons,Jake Archey,Ryan Paul,Ryan Wirth,Ryan Barnes,21,10
2021nationals,Intermediate,Pool,Go Cougars,Team Get Spooky,Caleb Schilling,Tyler Brown,Patrick McAteer,Zach Haskins,21,16
2021nationals,Intermediate,Pool,Pocket Monsters (Intermediate),Team Lemonade,Michael Iwaskewycz,Jakob Martin,Julius Ferlazzo,Jayce Clancey,9,21
2021nationals,Intermediate,Pool,The Originals,OGC OG's,Matt Heller,Adam Driansky,Sam Emig,Drew Johnson,21,16
2021nationals,Intermediate,Pool,Schulkyll GATORS,Milpmoop,Ethan Holmgren,Raha Mozaffari,Keshav Patel,Adora Zhang,21,16
2021nationals,Intermediate,Pool,nyc pazingas,Tweeners,Sean Cohen,Josh Slizinov,Micah Wipf,Micah Ressler,21,19
2021nationals,Intermediate,Pool,The Go Netters,Clugston Magic,Alex Triolo,Olivia Sarantos,Ty Clugston,Jonathan Clugston,15,21
2021nationals,Intermediate,Pool,M&M Spikes,Halpin/ Day,Matthew Rivera,Marcus Rivera,James Halpin,Jacob Day,21,10
2021nationals,Intermediate,Pool,Old man and me,Oreo Slush,David kunz,Nate Kunz,Rei Silva,Christian Brennan,18,21
2021nationals,Intermediate,Pool,Freaky Flyers,Tuffyís Diner,Will Mauray,Jeremiah Pacheco,Tiff Ding,Myles Ball,14,21
2021nationals,Intermediate,Pool,Get off my dad jokes,Two Guys One Net,Jessica Freebairn,Chris Ruder,Braden Sprong,Andres Rodolfo Romero Fernandez,15,21
2021nationals,Intermediate,Pool,Puffin Pack,elemenoP,Donald Furmanski,Ryan French,Harry Taussig,Jacob Valero,11,21
2021nationals,Intermediate,Pool,SpikeBoyz,Aces Only,Jack Jensz,Elizar Karypov,Ben Kabakjian,Andrew Trumbore,6,21
2021nationals,Intermediate,Pool,Ryan/Elias,The Way,Elias Groff,Ryan Park,Adil Abakirov,Jesse Krokis,21,17
2021nationals,Intermediate,Pool,Meng Gang,Kevin and Ernie,Aaron Douangsouri,Tim Nguyen,Kevin Lin,Ernie Hoti,21,16
2021nationals,Intermediate,Pool,Tottenham HotServes,Boston Spiked Tea Party,Tyler Kwiatek,leah palmer,Henry Bushnell,Ryan Adler-Levine,8,21
2021nationals,Intermediate,Pool,Ballswat,The Merekats,Adin Aberbach,Miguel Rodriguez Guenther,Justin Wang,Darren Mei,9,21
2021nationals,Intermediate,Pool,Ambidextrous Amphibians,Spikeghetti and Meatballs,Robert Schweitzer,Jack Murphy,Kurtis Weber,Thomas Starzecki,21,16
2021nationals,Intermediate,Pool,Trajkovski/Katz,Gander Flamingo Yak,Elijah Katz,Vladimir Trajkovski,Matthew Baker,Kyle J O'Neill,21,10
2021nationals,Intermediate,Pool,Lethal Spikes,DREW/JOHN,Katelyn Grimes,Kieran Carroll,John Campbell-Robertson,Drew Beach,11,21
2021nationals,Intermediate,Pool,MNU,Nasty Nuggets,Grady Eichman,Nathaniel Alexander,Kurtis Weber,Gene Castro,NA,NA
2021nationals,Intermediate,Pool,Kiki's Delivery Serves,Just the Rim,Shane Jones,Sumi Onoe,David Mitchell,,11,21
2021nationals,Intermediate,Pool,Spikey spikey,Slutty Sloths,jonathan hoffman,Jared Hoffman,Aida Pleho,Jakub Kozluk,21,14
2021nationals,Intermediate,Pool,Blue-footed Boobies,The Phantoms,Mark Ramsperger,Carson Bruening,Stefan Beck,Josh DiDonato,8,21
2021nationals,Intermediate,Pool,Dumb and Dummer,CREATED ACTIVE,Aiden Kunkel,Sam snover,Sean Wrobel,Jake Young,19,21
2021nationals,Intermediate,Pool,Weíre Just here so we donít get fined,Faith and CO.,Tyler Mueller,Jack Nichting,Faith Funkhouser,Thomas Landes,21,15
2021nationals,Beginner,Pool,SpikeRats,Calamo,Santiago Uribe,Andrew Haupin,Moriah Fulmer,Calais Eledui,NA,NA
2021nationals,Beginner,Pool,Outta Pocket,ONX,Juan Acea,Derek Smith,Bret Vukoder,Taryn Luby,11,21
2021nationals,Beginner,Pool,RIM JOB!,Diamond Dogs,Konrad Kosiak,Arvind Searwar,Victor Velasco,Alex Castro,15,21
2021nationals,Beginner,Pool,Carroll≤,Baba Yagas,Dante Carroll,Christian Carroll,Jordany Rosas,Eduardo Echegorri,21,11
2021nationals,Beginner,Pool,MOBI,e squared,Monique Jimeno,Danielle Jimeno,Emilie Jimeno,Ernesto Gomila,14,21
2021nationals,Beginner,Pool,Ball Whackers,Soccer Bros,George Janovsky,Pierson Gillespie,Elliot Rivera,Jason Alicea,11,21
2021nationals,Beginner,Pool,No Regrets,Straight Outta Little Compton,Janette Brennan,Chris Brennan,Aiden O'Connor,Daniel O'Connor,19,21
2021nationals,Beginner,Pool,Spike Squad,Never Lait,Roman Stoltzfus,Michael Zook,Lara Laitala,chris laitala,18,21
2021nationals,Beginner,Pool,SpikeRats,ONX,Santiago Uribe,Andrew Haupin,Bret Vukoder,Taryn Luby,NA,NA
2021nationals,Beginner,Pool,Outta Pocket,RIM JOB!,Juan Acea,Derek Smith,Konrad Kosiak,Arvind Searwar,7,21
2021nationals,Beginner,Pool,Diamond Dogs,Calamo,Victor Velasco,Alex Castro,Moriah Fulmer,Calais Eledui,NA,NA
2021nationals,Beginner,Pool,Carroll≤,e squared,Dante Carroll,Christian Carroll,Emilie Jimeno,Ernesto Gomila,24,22
2021nationals,Beginner,Pool,MOBI,Ball Whackers,Monique Jimeno,Danielle Jimeno,George Janovsky,Pierson Gillespie,19,21
2021nationals,Beginner,Pool,Soccer Bros,Baba Yagas,Elliot Rivera,Jason Alicea,Jordany Rosas,Eduardo Echegorri,21,11
2021nationals,Beginner,Pool,No Regrets,Never Lait,Janette Brennan,Chris Brennan,Lara Laitala,chris laitala,14,21
2021nationals,Beginner,Pool,Smash Bros,Straight Outta Little Compton,Gabriel Velasco,AV VELASCO,Aiden O'Connor,Daniel O'Connor,21,18
2021nationals,Beginner,Pool,SpikeRats,Diamond Dogs,Santiago Uribe,Andrew Haupin,Victor Velasco,Alex Castro,11,21
2021nationals,Beginner,Pool,Outta Pocket,Calamo,Juan Acea,Derek Smith,Moriah Fulmer,Calais Eledui,NA,NA
2021nationals,Beginner,Pool,RIM JOB!,ONX,Konrad Kosiak,Arvind Searwar,Bret Vukoder,Taryn Luby,21,12
2021nationals,Beginner,Pool,Carroll≤,Soccer Bros,Dante Carroll,Christian Carroll,Elliot Rivera,Jason Alicea,14,21
2021nationals,Beginner,Pool,MOBI,Baba Yagas,Monique Jimeno,Danielle Jimeno,Jordany Rosas,Eduardo Echegorri,22,20
2021nationals,Beginner,Pool,Ball Whackers,e squared,George Janovsky,Pierson Gillespie,Emilie Jimeno,Ernesto Gomila,17,21
2021nationals,Beginner,Pool,No Regrets,Smash Bros,Janette Brennan,Chris Brennan,Gabriel Velasco,AV VELASCO,8,21
2021nationals,Beginner,Pool,Spike Squad,Straight Outta Little Compton,Roman Stoltzfus,Michael Zook,Aiden O'Connor,Daniel O'Connor,21,18
2021nationals,Beginner,Pool,SpikeRats,RIM JOB!,Santiago Uribe,Andrew Haupin,Konrad Kosiak,Arvind Searwar,24,25
2021nationals,Beginner,Pool,Outta Pocket,Diamond Dogs,Juan Acea,Derek Smith,Victor Velasco,Alex Castro,12,21
2021nationals,Beginner,Pool,ONX,Calamo,Bret Vukoder,Taryn Luby,Moriah Fulmer,Calais Eledui,NA,NA
